Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure 
2022-10-30 11:56:43.335,147765,66124,129558,110371,167031,36651,36098,185851,252,53,7,1069118,879449,3.772
2022-10-30 11:56:57.735,155383,72020,138860,117215,172716,38964,39013,199125,267,59,9,1082214,933296,3.771
2022-10-30 11:57:12.135,162449,76026,145849,124054,178763,41473,41126,210069,265,52,10,1083295,979809,3.771
2022-10-30 11:57:26.535,163050,75578,146205,123921,178745,41229,40871,210671,299,69,6,1085394,980270,3.77
2022-10-30 11:57:40.935,162505,75919,146860,123441,176651,40828,40426,209460,282,56,3,1081976,976090,3.77
2022-10-30 11:57:55.335,162610,76125,146592,123616,175717,40815,40422,208192,250,50,8,1080398,974089,3.77
2022-10-30 11:58:09.735,160379,74966,144441,121996,174541,41230,40325,207332,280,63,8,1072905,965210,3.771
2022-10-30 11:58:24.135,163518,76389,147267,123362,177660,41455,41117,211261,293,65,5,1086987,982029,3.771
2022-10-30 11:58:38.535,162770,76566,147509,123332,178021,41310,40936,210354,281,57,8,1086739,980798,3.771
2022-10-30 11:58:52.935,161130,76208,146969,122781,176342,41078,40797,208166,305,62,9,1078866,973471,3.771
2022-10-30 11:59:07.335,161267,75997,146583,122576,175950,41440,40678,207497,236,55,7,1076733,971988,3.771
2022-10-30 11:59:21.735,161148,76075,147315,123577,176984,41518,40558,207811,262,73,5,1082502,974986,3.771
2022-10-30 11:59:36.135,161674,76399,147216,122189,175375,41441,41290,207488,280,68,10,1076835,973072,3.771
2022-10-30 11:59:50.535,161197,76664,148755,124090,175955,41876,41460,208221,279,44,4,1072742,978218,3.771
2022-10-30 12:00:04.935,164290,78775,151827,126327,178637,42589,42274,212184,272,60,6,1075571,996903,3.77
2022-10-30 12:00:19.335,168271,82858,156854,131150,181489,44508,44131,219463,277,60,8,1076141,1028724,3.77
2022-10-30 12:00:33.735,173799,86634,163619,136758,184806,46318,46251,227786,283,54,7,1081498,1065971,3.769
2022-10-30 12:00:48.135,180042,91264,169026,143009,189537,49059,49053,239598,329,65,4,1082948,1110588,3.768
2022-10-30 12:01:02.535,186636,96810,177908,150039,194212,52023,52547,250880,326,61,7,1085441,1161055,3.768
2022-10-30 12:01:16.935,191553,103218,186238,157854,198103,54996,55717,261663,351,69,9,1075997,1209342,3.766
2022-10-30 12:01:31.335,198927,109780,196183,165966,202176,58771,59670,274000,351,67,11,1073352,1265473,3.766
2022-10-30 12:01:45.735,204086,113902,201648,171110,204182,60923,61554,282613,451,77,12,1074387,1300018,3.765
2022-10-30 12:02:00.135,203914,114655,203009,172263,204876,60821,61227,283089,438,67,9,1075705,1303854,3.765
2022-10-30 12:02:14.535,203336,113658,201951,171377,204158,60899,61609,281498,410,67,9,1071657,1298486,3.765
2022-10-30 12:02:28.935,206079,115210,204940,173663,207564,62041,62800,285632,445,65,3,1085551,1317929,3.765
2022-10-30 12:02:43.335,205148,115090,204316,172623,207130,62245,63118,284829,437,64,7,1085197,1314499,3.766
2022-10-30 12:02:57.735,204676,114784,203654,171902,206267,62010,62841,284424,421,79,5,1081669,1310558,3.765
2022-10-30 12:03:12.135,204593,114715,203873,171549,205484,61995,63344,283802,421,70,8,1079174,1309355,3.765
2022-10-30 12:03:26.535,205852,116411,205796,172934,205805,62920,64180,285879,421,68,9,1078267,1319777,3.765
2022-10-30 12:03:40.935,208602,119454,210426,177201,208932,64599,65722,291716,463,61,10,1084968,1346652,3.765
2022-10-30 12:03:55.335,210598,122570,213771,179910,210270,66166,67759,295325,465,65,8,1074353,1366369,3.765
2022-10-30 12:04:09.735,214740,126251,219034,186184,213147,68957,70133,302142,547,86,6,1070359,1400588,3.764
2022-10-30 12:04:24.135,222172,133822,229226,194786,219124,73809,75846,315852,616,69,9,1079146,1464637,3.764
2022-10-30 12:04:38.535,230847,141232,238914,202838,223365,78585,81137,329346,770,75,4,1086221,1526264,3.763
2022-10-30 12:04:52.935,235683,148519,248063,211089,225148,82601,85075,338751,914,98,11,1075825,1574929,3.762
2022-10-30 12:05:07.335,243727,156798,259542,221544,231181,88956,91292,352870,1143,83,6,1079793,1645910,3.761
2022-10-30 12:05:21.735,251227,163726,268091,230090,234761,93791,96241,364232,1336,114,10,1083743,1702159,3.76
2022-10-30 12:05:36.135,248819,162710,266356,228074,231668,92524,94892,361371,1311,109,15,1074636,1686414,3.761
2022-10-30 12:05:50.535,248985,162882,266484,227885,232929,91912,95670,361562,1366,121,16,1076067,1688309,3.76
2022-10-30 12:06:04.935,250184,164810,269394,229596,233803,93063,95793,362549,1322,92,5,1082689,1699192,3.76
2022-10-30 12:06:19.335,251266,165019,270471,229833,236320,93541,96816,364006,1304,86,10,1088904,1707272,3.76
2022-10-30 12:06:33.735,249471,164156,268777,228571,233128,93509,96641,362776,1366,122,8,1081783,1697029,3.761
2022-10-30 12:06:48.135,248127,164487,268647,227903,233661,93086,96653,361572,1399,112,8,1077272,1694136,3.76
2022-10-30 12:07:02.535,247766,163109,268154,226542,231039,92482,96543,358907,1301,114,11,1073342,1684542,3.76
2022-10-30 12:07:16.935,250427,165342,271105,230542,234232,94242,97850,362967,1330,122,13,1088410,1706707,3.76
2022-10-30 12:07:31.335,249578,164651,269780,229093,234700,94103,96879,362778,1338,121,8,1086125,1701562,3.76
2022-10-30 12:07:45.735,246400,161779,266378,226453,232370,92389,95572,357236,1332,107,10,1071304,1678577,3.76
2022-10-30 12:08:00.135,247229,163369,268650,227718,233026,93331,95700,358623,1240,95,12,1077478,1687646,3.761
2022-10-30 12:08:14.535,249190,163961,269094,229175,233689,93680,96299,359667,1301,102,16,1080268,1694755,3.761
2022-10-30 12:08:28.935,249347,164546,269559,228696,235035,93982,96689,360893,1340,106,16,1083535,1698747,3.761
2022-10-30 12:08:43.335,248626,163739,268783,228474,234540,93690,96630,359871,1305,100,11,1079021,1694353,3.761
2022-10-30 12:08:57.735,246641,162931,268205,227235,232825,93729,96512,358200,1387,112,8,1077057,1686278,3.76
2022-10-30 12:09:12.135,248531,164272,269571,229132,234326,94223,97289,359992,1336,113,8,1081591,1697336,3.761
2022-10-30 12:09:26.535,250608,166246,272702,231633,236766,95257,97768,363849,1382,136,14,1088952,1714829,3.761
2022-10-30 12:09:40.935,250280,166745,273064,232326,234961,95966,99151,364070,1486,119,7,1078416,1716563,3.761
2022-10-30 12:09:55.335,254654,171822,280055,238685,238710,99222,101942,371305,1691,135,13,1081125,1756395,3.76
2022-10-30 12:10:09.735,259854,178578,285647,244383,240032,103606,106051,378029,1900,142,16,1081105,1796180,3.76
2022-10-30 12:10:24.135,266379,185406,294280,252643,245189,109019,112618,389880,2265,154,19,1084133,1855414,3.759
2022-10-30 12:10:38.535,274553,193679,304326,262880,250072,115021,119513,401612,2884,199,20,1087775,1921656,3.758
2022-10-30 12:10:52.935,280985,203318,315536,272593,252532,122170,126055,413578,3553,218,27,1084674,1986767,3.757
2022-10-30 12:11:07.335,287933,212448,326526,283493,258679,129370,134107,424043,4452,239,21,1082355,2056599,3.756
2022-10-30 12:11:21.735,298171,224096,338878,295489,264043,137238,143667,440029,5648,312,24,1088336,2141611,3.755
2022-10-30 12:11:36.135,298668,224674,340112,296714,263680,138359,144337,440544,5766,335,21,1089197,2147088,3.755
2022-10-30 12:11:50.535,296191,223196,338303,294560,262997,137952,143952,437921,5669,307,47,1083112,2135072,3.755
2022-10-30 12:12:04.935,298211,225630,340617,294979,261695,137757,143704,439085,5852,316,32,1084455,2141678,3.755
2022-10-30 12:12:19.335,297304,224218,340162,294158,260874,137944,143263,437586,5735,321,38,1082280,2135509,3.756
2022-10-30 12:12:33.735,295953,223862,338341,293359,260117,138570,144767,437229,5858,313,24,1081262,2132198,3.755
2022-10-30 12:12:48.135,294451,223492,339070,292367,260142,135875,141871,433400,5830,276,32,1073626,2120668,3.756
2022-10-30 12:13:02.535,295603,224896,340320,294156,261902,137432,142994,434760,5731,306,30,1079068,2132063,3.756
2022-10-30 12:13:16.935,295678,224282,339530,293284,262487,138511,144366,437561,5769,328,26,1081092,2135699,3.756
2022-10-30 12:13:31.335,294756,224483,339581,293043,261534,138281,143765,436311,5777,315,30,1079707,2131754,3.755
2022-10-30 12:13:45.735,297210,225742,342332,295433,263377,139691,145388,438730,5791,336,40,1088043,2147903,3.755
2022-10-30 12:14:00.135,296227,224667,340854,293985,261622,139159,144454,436956,5747,334,30,1083902,2137924,3.756
2022-10-30 12:14:14.535,293892,223649,338969,292728,259756,137108,143035,434152,5752,316,30,1075963,2123289,3.756
2022-10-30 12:14:28.935,292624,222791,337287,291031,259571,137692,143130,432073,5762,291,26,1072727,2116199,3.756
2022-10-30 12:14:43.335,294932,223669,339323,292489,259836,138359,143906,435218,5735,340,30,1078872,2127732,3.756
2022-10-30 12:14:57.735,295656,224705,340974,294961,262063,139794,145364,436938,5796,338,29,1084995,2140455,3.756
2022-10-30 12:15:12.135,296503,224884,340367,294600,261899,139306,145371,437693,5696,292,24,1084682,2140623,3.755
2022-10-30 12:15:26.535,296824,225362,342674,295687,262552,139492,144358,438909,5612,281,13,1088916,2145858,3.755
2022-10-30 12:15:40.935,294668,223398,339406,292769,261535,139115,144719,437263,5687,319,20,1082840,2132873,3.755
2022-10-30 12:15:55.335,296907,225537,342826,296139,263973,140845,145330,439882,5732,312,30,1090786,2151439,3.756
2022-10-30 12:16:09.735,297592,225850,342911,295669,263283,139431,144948,438651,5777,315,30,1087290,2148335,3.756
2022-10-30 12:16:24.135,297716,225902,343136,297752,265312,141112,145287,440240,5843,330,29,1093347,2156457,3.756
2022-10-30 12:16:38.535,294523,223890,339740,293322,261183,138686,143354,435163,5688,322,28,1080917,2129861,3.756
2022-10-30 12:16:52.935,296960,225444,342810,295334,263361,139642,144955,438091,5910,323,30,1087368,2146597,3.755
2022-10-30 12:17:07.335,295580,224842,342239,295373,262425,138671,143679,435573,5776,343,26,1083956,2138382,3.756
2022-10-30 12:17:21.735,293867,223287,338432,293513,261545,138905,143822,434329,5782,305,34,1077841,2127700,3.755
2022-10-30 12:17:36.135,299302,227064,345072,298625,265713,141283,146356,441535,6010,335,31,1098846,2164950,3.756
2022-10-30 12:17:50.535,296415,224973,341957,295780,263099,139990,144609,438064,5876,322,25,1084720,2144887,3.756
2022-10-30 12:18:04.935,295088,224241,340878,295015,262508,140326,145210,436488,5862,298,33,1082812,2139754,3.756
2022-10-30 12:18:19.335,294350,223692,338935,294682,262125,139863,144761,435462,5689,313,20,1082228,2133870,3.756
2022-10-30 12:18:33.735,295931,224530,341649,296078,262868,140218,144776,437998,5875,335,27,1087339,2144048,3.756
2022-10-30 12:18:48.135,293992,223015,338814,293629,262057,139266,144569,434533,5791,325,32,1080362,2129875,3.756
2022-10-30 12:19:02.535,295257,224671,341208,295575,262044,140284,143460,435500,5691,332,33,1084282,2137999,3.756
2022-10-30 12:19:16.935,292368,221912,337088,292828,260867,138625,143706,431457,5718,338,34,1072963,2118851,3.756
2022-10-30 12:19:31.335,295548,223467,340756,296703,263997,140278,145403,437941,5829,299,24,1086714,2144093,3.756
2022-10-30 12:19:45.735,296173,224213,340871,295224,262067,140009,145392,437098,5737,281,27,1085045,2141047,3.756
2022-10-30 12:20:00.135,296862,224990,342097,295914,263030,141082,146099,438419,5750,290,33,1088368,2148493,3.756
2022-10-30 12:20:14.535,299033,227152,344833,299309,265945,143169,147859,443792,5891,349,30,1096936,2171092,3.755
2022-10-30 12:20:28.935,298919,229046,344760,300046,265053,143992,149249,442507,6508,340,27,1085506,2173572,3.755
2022-10-30 12:20:43.335,303976,235629,353295,307307,267631,147558,152567,448756,7040,385,32,1090423,2216719,3.755
2022-10-30 12:20:57.735,306528,240197,356841,311603,268328,154087,158907,454202,8075,455,44,1085471,2250693,3.754
2022-10-30 12:21:12.135,311436,245432,362050,318916,270472,158617,164590,458921,9453,565,61,1077979,2290434,3.754
2022-10-30 12:21:26.535,317286,255933,371289,326213,273761,165242,171945,468536,11784,700,54,1076314,2350205,3.753
2022-10-30 12:21:40.935,325393,264596,381756,336727,279582,175852,183740,481001,14126,916,79,1079620,2428647,3.752
2022-10-30 12:21:55.335,333388,276614,393677,348413,283764,185424,193318,492573,18008,1351,106,1081649,2507171,3.752
2022-10-30 12:22:09.735,342833,288641,405576,360344,289065,196523,204415,504776,22030,1718,93,1085973,2592173,3.75
2022-10-30 12:22:24.135,341103,286928,402160,357568,286362,194243,202676,501157,22270,1765,122,1078091,2572197,3.75
2022-10-30 12:22:38.535,342057,287124,404782,359535,289248,196442,204789,504622,21961,1685,137,1083968,2588599,3.751
2022-10-30 12:22:52.935,344091,291858,408076,359856,288915,192759,200878,504135,22427,1839,128,1084402,2590568,3.751
2022-10-30 12:23:07.335,341382,289480,405712,357517,286898,193112,201424,501005,22104,1801,112,1077478,2576530,3.751
2022-10-30 12:23:21.735,342948,291040,408893,359641,288470,194745,203843,503126,22302,1856,141,1083406,2592706,3.751
2022-10-30 12:23:36.135,340300,288291,403509,356409,285741,194074,203673,499350,22275,1871,121,1075561,2571347,3.751
2022-10-30 12:23:50.535,343590,292839,409854,360844,289467,195258,204238,505136,22446,1761,138,1088796,2601226,3.751
2022-10-30 12:24:04.935,343350,291737,409468,361208,290840,196852,206189,505998,22480,1819,140,1090724,2605642,3.751
2022-10-30 12:24:19.335,343454,292036,410385,361063,289062,196253,204924,505471,22391,1727,110,1089295,2602648,3.751
2022-10-30 12:24:33.735,343145,291788,409606,360708,288658,195901,204319,502827,22456,1873,115,1085672,2596952,3.75
2022-10-30 12:24:48.135,342444,293360,410029,360467,286903,194878,203451,501362,23068,1881,129,1079514,2592894,3.751
2022-10-30 12:25:02.535,348801,299849,417675,367468,292056,201019,209418,509104,25039,2175,169,1089152,2645390,3.751
2022-10-30 12:25:16.935,350895,302428,419506,371397,293456,208203,217085,515441,27717,2560,196,1088518,2678411,3.75
2022-10-30 12:25:31.335,358551,314824,431177,381249,298192,213694,223198,522706,32123,3084,225,1093059,2743591,3.75
2022-10-30 12:25:45.735,364023,322083,437545,389527,300919,223686,232998,530229,37676,3794,302,1092660,2801010,3.749
2022-10-30 12:26:00.135,369585,329188,443761,397330,304550,233447,243655,537782,44336,5073,353,1087357,2859298,3.748
2022-10-30 12:26:14.535,376395,338841,452105,405194,308015,244246,254633,545269,52833,6713,528,1083861,2924698,3.747
2022-10-30 12:26:28.935,385964,353556,464490,418302,313515,256552,268309,556742,63150,8832,735,1087628,3017430,3.746
2022-10-30 12:26:43.335,391172,361168,469883,425368,316090,265195,276283,560596,72830,10945,934,1082738,3065755,3.745
2022-10-30 12:26:57.735,391960,362636,470536,424883,316623,265524,277427,561505,73015,11204,954,1084576,3071094,3.745
2022-10-30 12:27:12.135,394107,364873,475793,428374,319103,267774,279336,566246,73590,11067,903,1092580,3095606,3.746
2022-10-30 12:27:26.535,391607,364312,473183,427378,318067,268198,279030,564575,73588,11166,938,1089366,3086350,3.745
2022-10-30 12:27:40.935,394446,367449,477460,429435,319036,267153,279228,565656,74267,11379,937,1093752,3099863,3.746
2022-10-30 12:27:55.335,388782,361412,469738,423064,315274,263874,276265,557480,73841,11185,968,1077686,3055889,3.746
2022-10-30 12:28:09.735,387657,360346,470076,422211,315085,264880,276279,557003,73490,11138,989,1076686,3053537,3.746
2022-10-30 12:28:24.135,393225,367648,478162,428833,319063,267391,279383,563741,74635,11526,1030,1092025,3097446,3.746
2022-10-30 12:28:38.535,389300,363498,471752,424029,316004,265049,275804,557480,73523,11193,982,1080195,3062916,3.746
2022-10-30 12:28:52.935,387189,360100,469369,421635,314084,264855,275832,555982,73035,11293,907,1076219,3049046,3.745
2022-10-30 12:29:07.335,388681,362976,472593,424912,315699,265630,276874,557406,73552,11327,990,1080605,3064771,3.746
2022-10-30 12:29:21.735,383732,358560,466870,418886,312716,261827,273721,551986,72918,11293,1006,1067551,3028298,3.745
2022-10-30 12:29:36.135,387906,362181,471616,423644,316440,265827,277197,557968,73678,11438,968,1079169,3062779,3.746
2022-10-30 12:29:50.535,389914,363337,472872,425713,317362,267498,278888,560329,74024,11234,933,1084790,3075913,3.746
2022-10-30 12:30:04.935,388618,362067,472368,424205,316815,267225,277611,558600,73970,11370,1027,1082163,3067509,3.746
2022-10-30 12:30:19.335,389645,362859,471592,424296,315946,266819,277578,558250,73878,11468,959,1081912,3066985,3.746
2022-10-30 12:30:33.735,387849,361900,471895,423115,315797,266123,276354,557604,73751,11295,996,1079924,3060637,3.746
2022-10-30 12:30:48.135,390811,364514,474262,426057,317679,267695,278347,561565,74257,11436,1001,1087275,3080930,3.746
2022-10-30 12:31:02.535,392821,366670,478028,429501,320638,269916,281277,565185,74874,11613,968,1095003,3104036,3.746
2022-10-30 12:31:16.935,392817,367398,476401,427934,319528,267686,279659,563406,74360,11284,973,1091422,3094829,3.745
2022-10-30 12:31:31.335,391283,364780,476091,427884,318680,269529,280002,561902,74333,11482,991,1089186,3090151,3.745
2022-10-30 12:31:45.735,390397,366194,475039,428164,316596,270458,280816,561307,76032,11928,1066,1084062,3088971,3.745
2022-10-30 12:32:00.135,395656,371276,479796,432991,321308,276591,287012,566889,81461,13108,1148,1088870,3131519,3.745
2022-10-30 12:32:14.535,398815,377214,485394,438672,324014,282052,292123,569352,88437,14825,1355,1085978,3167636,3.745
2022-10-30 12:32:28.935,401815,381707,486789,441778,323826,287963,298811,570907,96597,17257,1708,1080140,3193596,3.744
2022-10-30 12:32:43.335,409505,393064,496479,451407,329753,298189,309563,578577,108696,20821,2110,1085338,3266537,3.744
2022-10-30 12:32:57.735,414595,402065,502740,458574,333755,308033,319884,585373,121660,25065,2608,1083807,3325019,3.743
2022-10-30 12:33:12.135,424368,415172,514614,471127,340163,322446,333613,595770,137938,30139,3416,1089472,3417273,3.741
2022-10-30 12:33:26.535,425926,420422,516097,473386,341321,331410,342978,594901,153453,35969,4326,1077648,3446441,3.742
2022-10-30 12:33:40.935,434093,429273,524416,482207,346635,340739,353479,603805,164257,39990,4766,1086414,3514647,3.74
2022-10-30 12:33:55.335,433178,430957,526694,483735,348041,340938,352945,604924,164176,39732,4920,1089869,3521412,3.74
2022-10-30 12:34:09.735,440723,437478,533308,489829,352150,345734,357596,613379,167772,40788,4859,1102705,3570197,3.74
2022-10-30 12:34:24.135,433627,429617,525861,483391,348306,341588,354970,605170,165498,40321,5019,1088981,3522530,3.74
2022-10-30 12:34:38.535,436532,433914,530135,486471,351160,343434,357703,608139,167202,40854,5066,1095261,3547488,3.741
2022-10-30 12:34:52.935,435386,434383,529508,485117,349868,342866,355814,606979,166519,40829,5026,1092302,3539921,3.741
2022-10-30 12:35:07.335,435519,434918,530003,486348,349936,343868,356062,607094,167299,40746,5038,1094104,3543748,3.741
2022-10-30 12:35:21.735,434840,432656,528969,484845,349299,344169,356850,605747,166775,40782,4977,1093437,3537375,3.741
2022-10-30 12:35:36.135,434989,433045,529568,485652,349596,345091,357142,606981,167197,40558,5000,1094338,3542064,3.741
2022-10-30 12:35:50.535,431605,429613,524995,480989,346007,339978,352569,600076,165015,40149,4993,1082095,3505832,3.741
2022-10-30 12:36:04.935,429568,428354,522709,479917,344646,338919,351067,597945,164424,40242,5027,1079560,3493125,3.741
2022-10-30 12:36:19.335,433890,433339,529103,484923,347416,341686,354120,602872,166406,40829,4924,1088608,3527349,3.741
2022-10-30 12:36:33.735,431680,431151,527320,483007,347296,340724,352965,601666,166052,40568,5134,1085113,3515809,3.741
2022-10-30 12:36:48.135,431884,430575,526656,482636,347964,341927,353905,601571,165702,40454,5075,1086336,3517118,3.741
2022-10-30 12:37:02.535,432600,431293,527735,485089,349167,343774,355217,603732,166879,40700,5013,1089749,3528607,3.741
2022-10-30 12:37:16.935,427658,427520,521479,478450,344186,339360,350709,596495,164901,40220,4912,1074927,3485857,3.741
2022-10-30 12:37:31.335,432919,431766,527657,483824,347812,342411,354684,603521,165912,40413,5065,1088645,3524594,3.741
2022-10-30 12:37:45.735,430229,429168,524221,481514,347198,341763,354061,600150,166138,40603,5118,1081140,3508304,3.741
2022-10-30 12:38:00.135,431543,429793,526701,483086,348218,343062,354457,601874,165897,40640,5055,1086238,3518734,3.741
2022-10-30 12:38:14.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
2022-10-30 12:38:28.935,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:38:43.335,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:38:57.735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
2022-10-30 12:39:12.135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:39:26.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:39:40.935,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:39:55.335,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:40:09.735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:40:24.135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:40:38.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:40:52.935,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:41:07.335,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:41:21.735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:41:36.135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:41:50.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741
2022-10-30 12:42:04.935,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
2022-10-30 12:42:19.335,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
2022-10-30 12:42:33.735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.739
2022-10-30 12:42:48.135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.739
2022-10-30 12:43:02.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.738
2022-10-30 12:43:16.935,0,0,0,0,0,0,0,0,0,0,0,0,0,3.737
2022-10-30 12:43:31.335,0,0,0,0,0,0,0,0,0,0,0,0,0,3.736
2022-10-30 12:43:45.735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.735
2022-10-30 12:44:00.135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.736
2022-10-30 12:44:14.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.735
2022-10-30 12:44:28.935,0,0,0,0,0,0,0,0,0,0,0,0,0,3.735
2022-10-30 12:44:43.335,0,0,0,0,0,0,0,0,0,0,0,0,0,3.735
2022-10-30 12:44:57.735,0,0,0,0,0,0,0,0,0,0,0,0,0,3.736
2022-10-30 12:45:12.135,0,0,0,0,0,0,0,0,0,0,0,0,0,3.735
2022-10-30 12:45:26.535,0,0,0,0,0,0,0,0,0,0,0,0,0,3.736
2022-10-30 12:45:40.935,444814,467305,538989,504142,365290,402854,411372,599942,278001,97187,16930,1027659,3734708,3.735
2022-10-30 12:45:55.335,458559,484861,558000,521325,376077,413986,423729,617697,291751,102718,18119,1053334,3854234,3.735
2022-10-30 12:46:09.735,460301,487533,559221,523364,375673,418251,427799,618308,298872,107318,19115,1053136,3870450,3.735
2022-10-30 12:46:24.135,470071,499981,570235,535596,385016,431390,440262,629529,315019,116296,21445,1068115,3962080,3.733
2022-10-30 12:46:38.535,473673,504430,572613,539108,387729,439861,447335,631002,327130,124017,23696,1066983,3995751,3.734
2022-10-30 12:46:52.935,472136,505893,570969,538652,389380,444438,452316,627989,339200,132907,26086,1057021,4001773,3.733
2022-10-30 12:47:07.335,476767,513304,573657,543973,394821,455943,463865,631420,356913,144396,29396,1056621,4053750,3.732
2022-10-30 12:47:21.735,486236,527058,585089,554342,403091,465687,473234,639465,375609,157495,32838,1065074,4134202,3.732
2022-10-30 12:47:36.135,492424,535469,590828,561755,410306,478408,486243,644979,393501,170305,36925,1069873,4200412,3.73
2022-10-30 12:47:50.535,491040,534341,589375,560264,409643,478070,485450,644110,393569,170256,37055,1067914,4192293,3.73
2022-10-30 12:48:04.935,490963,533057,587838,559125,408387,477370,485137,642774,392479,169550,36838,1065459,4184651,3.73
2022-10-30 12:48:19.335,488319,531068,586471,557368,406412,476119,483766,640447,391738,169396,36914,1062422,4169970,3.731
2022-10-30 12:48:33.735,492751,535905,591642,561607,410866,480223,488124,645826,395491,170912,37503,1072030,4206944,3.731
2022-10-30 12:48:48.135,486322,529975,585664,555386,406475,476039,484191,639487,390953,169181,36742,1059975,4163539,3.731
2022-10-30 12:49:02.535,493761,537594,592922,563092,411913,482458,490409,647408,396174,171526,37463,1073363,4219557,3.731
2022-10-30 12:49:16.935,495396,539012,595905,565661,413226,485186,492826,650344,398487,172825,37443,1078104,4237556,3.731
2022-10-30 12:49:31.335,494294,538597,595135,564598,412647,485056,492184,648721,397847,172465,37506,1077012,4231232,3.731
2022-10-30 12:49:45.735,490229,533676,589648,560107,410506,481760,488907,643598,394748,170722,37234,1068293,4198431,3.731
2022-10-30 12:50:00.135,491814,535340,590821,562140,411672,482955,489321,646252,395942,171811,37410,1071643,4210315,3.731
2022-10-30 12:50:14.535,493273,536713,592537,563868,413279,483633,490971,646984,396434,171547,37645,1074371,4221258,3.731
2022-10-30 12:50:28.935,491707,535129,591725,562005,412378,482643,489588,645606,396349,171468,37651,1071325,4210781,3.731
2022-10-30 12:50:43.335,490952,533760,590218,560845,411349,482038,489076,643813,395346,171643,37602,1068982,4202051,3.731
2022-10-30 12:50:57.735,491763,534618,590033,561024,410752,481807,489288,644563,395670,171596,37370,1068723,4203848,3.731
2022-10-30 12:51:12.135,493305,537179,593354,563498,413721,483471,491078,647433,397475,172745,37565,1073410,4223039,3.731
2022-10-30 12:51:26.535,491361,535024,591602,562963,413485,483738,489873,645721,396983,171928,37617,1072288,4213767,3.731
2022-10-30 12:51:40.935,495934,539814,596523,566587,415270,486875,494475,650560,399485,173249,37860,1080044,4246038,3.731
2022-10-30 12:51:55.335,492901,536789,592134,563951,412948,482946,490862,646408,397421,172069,37329,1073309,4218939,3.731
2022-10-30 12:52:09.735,497031,540684,597915,568548,416126,488688,495561,652285,401360,174194,37994,1082750,4256838,3.731
2022-10-30 12:52:24.135,494726,539526,594486,564309,414078,485726,493022,647615,400739,174929,38385,1075009,4233488,3.731
2022-10-30 12:52:38.535,503389,548875,603600,574339,421804,496502,502214,657319,412824,182230,40749,1088886,4308042,3.73
2022-10-30 12:52:52.935,498632,545843,598262,569790,419340,496261,501240,649740,416428,186948,42196,1075948,4279108,3.73
2022-10-30 12:53:07.335,499088,547641,598322,570975,421276,501575,505721,649826,425479,195118,45081,1072030,4294424,3.729
2022-10-30 12:53:21.735,506315,557174,604309,578317,430261,512166,517897,656425,441530,207226,49455,1079307,4362864,3.729
2022-10-30 12:53:36.135,506043,559137,604139,578432,432755,518389,523294,655238,451763,217120,53117,1073659,4377427,3.727
2022-10-30 12:53:50.535,515893,573044,614812,591331,442337,532923,538545,666148,471788,232256,58518,1086124,4475033,3.727
2022-10-30 12:54:04.935,513286,571783,609316,588208,443700,534793,539521,659404,480257,241878,62399,1071326,4460011,3.726
2022-10-30 12:54:19.335,520172,580600,617842,596945,452150,547431,550508,668209,492264,251360,66177,1085753,4533857,3.725
2022-10-30 12:54:33.735,522222,583288,621312,599558,454105,549843,553033,671018,494080,252520,66134,1090604,4554379,3.725
2022-10-30 12:54:48.135,515693,575627,613705,590214,448212,542891,546848,662304,487897,249229,65851,1076139,4495494,3.725
2022-10-30 12:55:02.535,517842,577344,615089,593516,450552,544608,548715,665602,490407,249948,65713,1080429,4513268,3.725
