Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 15:43:28.935,3761,3102,3909,4122,5915,6147,3979,4484,75,16,0,273069,35419,3.551
2022-11-05 15:43:43.335,3529,3452,4045,4041,6751,6830,4170,4239,69,14,3,272068,37057,3.551
2022-11-05 15:43:57.735,3580,3209,4178,3887,6427,6451,4050,4313,75,24,4,267586,36095,3.551
2022-11-05 15:44:12.135,3633,3182,4209,3933,6396,6645,4170,4501,67,15,2,270742,36669,3.551
2022-11-05 15:44:26.535,3809,3234,4058,3906,6080,6559,4130,4485,75,21,3,271533,36261,3.552
2022-11-05 15:44:40.935,3594,3298,4252,4095,6258,6413,4012,4443,72,13,3,274891,36365,3.552
2022-11-05 15:44:55.335,3539,3139,3975,4301,6484,6789,4199,4474,77,24,7,272511,36900,3.551
2022-11-05 15:45:09.735,3495,3068,4264,3873,5873,6636,4192,4207,93,22,1,268624,35608,3.551
2022-11-05 15:45:24.135,3658,3042,4135,3707,6360,6649,4140,4302,84,23,4,266397,35993,3.551
2022-11-05 15:45:38.535,3573,3422,3909,4108,6587,6796,4250,4631,79,21,4,275005,37276,3.551
2022-11-05 15:45:52.935,3411,3080,4101,3698,6176,5978,3941,4367,77,22,0,267584,34752,3.551
2022-11-05 15:46:07.335,3461,3098,3999,3805,6245,6652,4296,4244,85,23,2,270780,35800,3.551
2022-11-05 15:46:21.735,3469,3232,3901,3803,5966,6172,4055,4264,77,23,2,271546,34862,3.551
2022-11-05 15:46:36.135,3488,3295,4009,4018,6856,6374,4168,4607,92,26,2,271326,36815,3.551
2022-11-05 15:46:50.535,3637,3258,4417,3913,6273,6179,3996,4351,76,20,3,272240,36024,3.55
2022-11-05 15:47:04.935,3838,3401,4142,4030,6242,6160,4300,4524,91,30,1,273739,36637,3.551
2022-11-05 15:47:19.335,3661,3249,3894,3796,6225,6513,4186,4465,67,15,1,273951,35989,3.551
2022-11-05 15:47:33.735,3812,3205,4079,3841,6633,6887,4097,4456,83,19,3,268872,37010,3.551
2022-11-05 15:47:48.135,3611,3278,4243,3891,6134,6945,4208,4315,98,25,8,270194,36625,3.551
2022-11-05 15:48:02.535,3771,3213,4024,4083,6478,6562,4196,4568,87,18,4,272187,36895,3.551
2022-11-05 15:48:16.935,3537,3338,4032,3668,6054,6273,4095,4191,79,22,1,261901,35188,3.551
2022-11-05 15:48:31.335,2241,2008,2455,2377,4257,3821,2537,2695,46,9,0,161753,22391,3.551
2022-11-05 15:48:45.735,3682,3299,4161,3898,6885,6672,4066,4287,83,28,5,265741,36950,3.551
2022-11-05 15:49:00.135,3511,3153,4174,3650,6600,6600,3994,4265,89,16,1,259662,35947,3.551
2022-11-05 15:49:14.535,3674,3437,4025,3890,6260,6768,4171,4425,94,30,0,264549,36650,3.552
2022-11-05 15:49:28.935,3495,3056,3984,3525,6004,6149,3942,4222,70,22,2,262406,34377,3.551
2022-11-05 15:49:43.335,3478,3102,4103,3683,5879,5934,4118,4469,85,17,5,266490,34766,3.551
2022-11-05 15:49:57.735,3311,3163,3840,3598,6003,5581,4068,4320,76,19,2,267445,33884,3.551
2022-11-05 15:50:12.135,3583,3228,4042,3817,6474,6416,4220,4466,65,14,1,263740,36246,3.551
2022-11-05 15:50:26.535,3658,3152,4133,3862,6483,6683,4172,4316,88,29,4,260869,36459,3.551
2022-11-05 15:50:40.935,3638,3367,3995,4116,6937,7096,4297,4564,90,29,7,268878,38010,3.551
2022-11-05 15:50:55.335,3349,2954,3813,3740,6362,6288,3978,4246,82,26,5,258602,34730,3.551
2022-11-05 15:51:09.735,3402,3013,3939,3946,6298,5802,3860,4098,80,18,3,258754,34358,3.551
2022-11-05 15:51:24.135,3633,3179,4103,3874,6601,6852,4242,4229,89,26,4,266814,36713,3.551
2022-11-05 15:51:38.535,3543,3046,3922,3716,5949,5733,3885,4055,71,20,0,260890,33849,3.552
2022-11-05 15:51:52.935,3709,3054,3801,3695,6099,6358,4025,4146,71,22,2,262787,34887,3.551
2022-11-05 15:52:07.335,3355,3281,4211,3906,6283,6128,4040,4531,61,14,2,269183,35735,3.551
2022-11-05 15:52:21.735,3361,3044,3813,3451,5990,6202,4070,4065,66,9,1,259608,33996,3.551
2022-11-05 15:52:36.135,3800,3307,4026,3570,6371,6415,4181,4344,87,23,3,256680,36014,3.552
2022-11-05 15:52:50.535,3605,3318,3871,3881,6465,6808,4190,4619,96,20,3,261790,36757,3.551
2022-11-05 15:53:04.935,3527,3082,3858,3843,6271,5973,3954,4259,85,20,2,261801,34767,3.551
2022-11-05 15:53:19.335,3701,3067,4013,3838,5864,6179,4070,4511,70,20,4,263894,35243,3.551
2022-11-05 15:53:33.735,3681,3334,4118,4010,6370,6416,4061,4355,79,15,4,267441,36345,3.552
2022-11-05 15:53:48.135,3483,3234,4045,3782,5968,6254,4168,4627,73,19,3,261135,35561,3.551
2022-11-05 15:54:02.535,3340,3210,3795,3643,5999,6256,4176,4214,73,22,4,259526,34633,3.55
2022-11-05 15:54:16.935,3650,3346,4032,3882,6477,6660,4092,4275,81,21,2,261974,36414,3.551
2022-11-05 15:54:31.335,3088,3053,3827,3779,5934,6299,4171,4201,66,13,0,261131,34352,3.551
2022-11-05 15:54:45.735,3347,3183,3939,3805,6064,6318,3968,4303,85,18,3,256777,34927,3.551
2022-11-05 15:55:00.135,3393,3126,4034,3814,6349,6382,3979,4306,75,12,1,262258,35383,3.551
2022-11-05 15:55:14.535,3334,3267,3892,3681,5901,6517,4223,4390,81,18,1,264275,35205,3.551
2022-11-05 15:55:28.935,3258,3145,3797,3638,6074,6732,4053,4316,71,19,3,256561,35013,3.551
2022-11-05 15:55:43.335,3295,3004,4174,3716,6132,6198,3986,4010,57,10,1,259046,34515,3.551
2022-11-05 15:55:57.735,3447,3353,3716,3880,6812,6861,4310,4480,80,20,3,263698,36859,3.551
2022-11-05 15:56:12.135,3420,3190,4069,3876,6577,6699,4262,4203,100,24,3,267167,36296,3.551
2022-11-05 15:56:26.535,3542,3281,4165,4076,6383,6376,4284,4654,78,31,1,269035,36761,3.551
2022-11-05 15:56:40.935,3604,3111,3989,3694,6048,6046,4227,4615,78,19,3,266421,35334,3.551
2022-11-05 15:56:55.335,3757,3188,3938,4012,6515,6480,4414,4526,82,27,6,268076,36830,3.551
2022-11-05 15:57:09.735,3578,3406,4113,4036,6855,6632,4221,4553,90,26,2,269157,37394,3.551
2022-11-05 15:57:24.135,3524,3404,4118,3722,6376,6072,4219,4517,85,23,2,262891,35952,3.551
2022-11-05 15:57:38.535,3318,3097,3962,3967,6222,6392,4135,4569,76,16,5,267607,35662,3.551
2022-11-05 15:57:52.935,3594,3237,3955,3713,6492,6376,4075,4453,73,13,4,268873,35895,3.551
2022-11-05 15:58:07.335,3322,3267,4006,3792,6174,6285,4220,4293,87,21,3,264477,35359,3.551
2022-11-05 15:58:21.735,3530,3086,3829,3888,6566,6420,4099,4435,84,15,3,264771,35853,3.551
2022-11-05 15:58:36.135,3429,3203,4150,3951,6162,6592,4260,4351,78,25,1,271768,36098,3.551
2022-11-05 15:58:50.535,3690,3344,4170,3849,6547,6361,4137,4345,73,14,2,263919,36443,3.551
2022-11-05 15:59:04.935,3608,3299,3985,3712,6833,6509,4244,4672,72,20,3,267939,36862,3.551
2022-11-05 15:59:19.335,3858,3307,4160,3843,6655,6473,4126,4445,80,21,2,270501,36867,3.551
2022-11-05 15:59:33.735,3497,3167,3896,3836,6329,6876,4228,4404,73,20,4,265949,36233,3.551
2022-11-05 15:59:48.135,3460,3356,4309,3813,6387,5993,4394,4742,62,23,4,269064,36454,3.551
2022-11-05 16:00:02.535,3584,3213,4140,3842,6221,6776,4143,4449,85,17,3,265699,36368,3.551
2022-11-05 16:00:16.935,3617,3173,3920,3788,6525,6430,4323,4309,77,30,8,267107,36085,3.551
2022-11-05 16:00:31.335,3640,3157,3993,3925,6578,6518,4298,4526,90,24,3,270364,36635,3.551
