Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 22:45:51.735,120742,90076,115680,107987,103081,50945,59353,136226,9398,792,39,267219,784090,3.749
2022-11-05 22:46:06.135,122210,93455,118328,110747,104476,54100,62725,138889,11780,1168,63,265730,804930,3.748
2022-11-05 22:46:20.535,127598,98753,123616,116399,107370,58157,67793,144382,14860,1677,93,270628,844068,3.747
2022-11-05 22:46:34.935,129452,102905,126780,119460,107984,60977,71238,146868,18285,2386,139,269396,865664,3.746
2022-11-05 22:46:49.335,131029,105216,127613,120199,107966,63933,74362,147838,21675,3250,246,265928,878156,3.746
2022-11-05 22:47:03.735,134132,108980,131496,124769,110217,66787,78753,150520,25970,4280,343,266750,905654,3.745
2022-11-05 22:47:18.135,138293,115011,137458,130856,114156,72701,84557,156447,31251,5687,488,272719,949479,3.743
2022-11-05 22:47:32.535,139919,116753,137707,130945,113303,74650,86068,155571,34408,6740,652,269442,954916,3.742
2022-11-05 22:47:46.935,136962,115048,135760,128545,112051,72809,85027,153160,34060,6859,644,264448,939362,3.743
2022-11-05 22:48:01.335,136255,114874,136125,128596,112014,73315,85535,153535,34045,6788,642,264649,940249,3.743
2022-11-05 22:48:15.735,136262,115249,135889,128553,111112,73751,85637,153237,35699,7356,707,262141,939690,3.743
2022-11-05 22:48:30.135,139895,118814,139645,132786,113864,78228,89941,156342,39550,8579,884,266991,969515,3.742
2022-11-05 22:48:44.535,141815,122801,142709,135452,115009,81274,93413,158156,44542,10609,1229,266686,990629,3.742
2022-11-05 22:48:58.935,145665,126296,146171,139008,116560,85148,98097,161358,50527,13190,1592,267764,1018303,3.741
2022-11-05 22:49:13.335,147420,129037,147219,141164,117953,89620,102073,162678,56836,15688,2081,266916,1037164,3.739
2022-11-05 22:49:27.735,152383,135028,152330,146696,121437,94471,108233,167239,64151,19301,2732,270572,1077817,3.738
2022-11-05 22:49:42.135,151834,135598,151943,146437,120241,95987,109570,165739,69237,22124,3407,265469,1077349,3.738
2022-11-05 22:49:56.535,155628,140793,155813,150678,123870,101929,115545,169409,76739,26308,4449,268950,1113665,3.737
2022-11-05 22:50:10.935,160215,145828,159998,155007,126678,106550,120442,173256,84016,30401,5433,272046,1147974,3.736
2022-11-05 22:50:25.335,157123,144138,157094,152519,124283,107047,120845,169872,87488,33498,6242,263939,1132921,3.736
2022-11-05 22:50:39.735,161318,148621,160596,156649,127199,112288,126437,172785,94984,38453,7661,267683,1165893,3.734
2022-11-05 22:50:54.135,162143,150640,161866,157846,127958,115582,129059,172258,100285,42475,8920,265047,1177352,3.733
2022-11-05 22:51:08.535,161763,149920,160769,157427,127684,115298,129360,172200,101147,43424,9195,263195,1174421,3.733
2022-11-05 22:51:22.935,163577,153440,164017,159819,130334,118219,131792,174862,103398,44336,9549,267758,1196060,3.733
2022-11-05 22:51:37.335,166970,155556,166637,163101,132109,120438,134256,178054,105544,45483,9790,271893,1217121,3.733
2022-11-05 22:51:51.735,163764,153332,163810,160183,130010,118824,132721,174030,105244,46142,10103,265822,1196674,3.733
2022-11-05 22:52:06.135,167627,157067,167724,164087,133286,123219,136978,177488,110238,49700,11319,270797,1227476,3.733
2022-11-05 22:52:20.535,165881,155710,164968,162256,131325,124390,136986,174645,112905,52999,12467,264027,1216161,3.731
2022-11-05 22:52:34.935,166963,157655,165669,163555,132989,127149,139859,175509,117949,57201,14131,264100,1229348,3.731
2022-11-05 22:52:49.335,170312,160685,169203,166854,135979,131047,144470,177959,123755,62773,16104,265972,1256509,3.73
2022-11-05 22:53:03.735,173103,164186,171070,169456,138476,135536,148366,179689,129371,67507,18121,267310,1279882,3.728
2022-11-05 22:53:18.135,174322,165853,171760,171013,139528,138253,150196,179998,133348,71476,20082,265749,1290923,3.728
2022-11-05 22:53:32.535,177105,169237,174452,173834,142451,143086,154884,182605,138711,77273,22633,267726,1317654,3.727
2022-11-05 22:53:46.935,181802,173520,178074,178256,146531,148838,160889,186389,145507,83655,25153,272337,1354299,3.727
2022-11-05 22:54:01.335,179628,172036,175579,176176,146174,148764,160668,183155,146390,86424,27392,267660,1342180,3.725
2022-11-05 22:54:15.735,180657,173038,175967,176369,145927,151203,163019,183404,149099,90332,29029,266629,1349584,3.724
2022-11-05 22:54:30.135,183718,176108,178851,179370,149829,154784,166800,186068,154013,95333,31735,269447,1375528,3.724
2022-11-05 22:54:44.535,182639,176142,178166,179052,149938,155272,166343,185119,154138,96083,32249,267341,1372671,3.723
2022-11-05 22:54:58.935,181970,175460,177575,177967,149072,153872,165826,184566,153718,96188,32398,266745,1366308,3.723
2022-11-05 22:55:13.335,185743,178558,180898,181510,151235,156891,168552,187424,156573,97566,33007,270687,1390811,3.723
2022-11-05 22:55:27.735,184139,177078,178931,180119,150243,156351,167377,185546,155680,97825,33339,267763,1379784,3.723
2022-11-05 22:55:42.135,179783,173886,175120,177303,148363,154555,164872,181825,154078,98742,34428,261527,1355707,3.722
2022-11-05 22:55:56.535,187145,180818,181894,183893,154365,161908,172591,188393,161548,105319,37668,271061,1411007,3.721
2022-11-05 22:56:10.935,185086,179508,179720,181242,153518,160975,171705,185550,161289,106791,38883,266556,1397304,3.72
2022-11-05 22:56:25.335,184445,178655,178444,181195,154067,161841,171554,184139,162275,109509,40869,263326,1394340,3.719
2022-11-05 22:56:39.735,190226,184319,183637,186391,159975,167676,177173,189269,168467,115464,44240,270081,1438666,3.719
2022-11-05 22:56:54.135,190944,184611,184167,187385,160822,168923,178576,189213,169764,117844,46093,269913,1444641,3.718
2022-11-05 22:57:08.535,188757,182495,181491,184800,159391,168377,176605,186255,168499,118760,47138,264633,1428171,3.717
2022-11-05 22:57:22.935,189515,183772,181974,185940,161737,169801,178886,187188,170611,121874,49280,265467,1438813,3.715
2022-11-05 22:57:37.335,192919,187571,185310,189763,165263,174711,182963,190216,174867,126286,52344,269989,1468716,3.715
2022-11-05 22:57:51.735,193241,187835,185029,189228,166805,175067,183524,189438,175667,128690,54217,268926,1470167,3.714
2022-11-05 22:58:06.135,193123,187746,185242,190192,167944,176207,184580,189983,176233,130500,55909,268069,1475017,3.713
2022-11-05 22:58:20.535,194947,189032,186506,191760,169548,177755,185933,190881,178324,133335,57503,269249,1486362,3.713
2022-11-05 22:58:34.935,194349,188737,186137,191155,169272,177251,185221,190349,177859,132874,57395,268477,1482471,3.712
2022-11-05 22:58:49.335,195428,189764,187248,192040,170906,178453,186280,191437,178810,133820,57931,269942,1491556,3.713
2022-11-05 22:59:03.735,192810,187067,184846,188840,168485,176455,183925,188577,176355,132357,57800,265818,1471005,3.712
2022-11-05 22:59:18.135,195349,189783,186396,191461,171230,179023,186593,190463,178816,134729,59258,269119,1490298,3.711
2022-11-05 22:59:32.535,193434,188453,185141,190666,171077,178134,185813,189168,178146,135439,60443,266625,1481886,3.712
2022-11-05 22:59:46.935,194414,190046,186045,191646,173178,180288,187918,190080,179905,137585,61842,267511,1493615,3.71
2022-11-05 23:00:01.335,193916,189408,185783,191638,173962,180079,187599,189441,180097,138745,63431,266899,1491826,3.709
2022-11-05 23:00:15.735,197380,192652,188451,194854,178011,183690,190677,192595,183223,142067,65509,270787,1518310,3.708
2022-11-05 23:00:30.135,194404,189770,186135,192096,176477,181904,188765,189756,181251,141428,65774,266727,1499307,3.707
2022-11-05 23:00:44.535,197535,192306,187856,194609,179311,184529,190878,191396,183426,144060,67754,268556,1518420,3.706
2022-11-05 23:00:58.935,196935,192930,187917,194867,180161,184712,191660,191688,183974,145257,69303,268559,1520870,3.705
2022-11-05 23:01:13.335,195629,191568,186990,193880,180458,184588,190982,190329,183021,145284,69585,267376,1514424,3.705
2022-11-05 23:01:27.735,197924,194309,189249,196280,183152,187036,193973,192481,185720,148000,71699,270504,1534404,3.704
2022-11-05 23:01:42.135,198770,195333,190361,197443,184862,187766,194802,193504,186770,149209,72556,271180,1542841,3.702
2022-11-05 23:01:56.535,193924,190512,185337,193047,180708,183458,190116,188879,182360,145722,70870,264956,1505981,3.703
2022-11-05 23:02:10.935,194292,190768,184842,192244,181403,184084,190129,189091,182280,145901,70801,264863,1506853,3.703
2022-11-05 23:02:25.335,199621,195749,190390,197732,185298,189363,195291,194344,187331,149865,72784,272327,1547788,3.703
2022-11-05 23:02:39.735,196902,194021,189259,197397,184701,187482,193986,192795,186046,148885,72499,269541,1536543,3.702
2022-11-05 23:02:54.135,195050,191716,186271,193789,182232,185274,191591,190056,183709,147179,71826,266511,1515979,3.702
2022-11-05 23:03:08.535,194394,190940,185306,193793,182550,184984,191395,189251,183082,146894,72090,265829,1512613,3.702
2022-11-05 23:03:22.935,192130,189493,183530,192107,182981,183943,189909,187589,181570,146629,72300,262904,1501682,3.701
2022-11-05 23:03:37.335,196212,193581,187613,196077,186701,187855,194317,191846,185952,149886,74321,268304,1534202,3.7
2022-11-05 23:03:51.735,195724,193773,187391,196107,187202,188111,194452,190883,185792,150212,74403,268598,1533643,3.699
2022-11-05 23:04:06.135,191837,189770,183232,192618,183988,184853,191577,187538,182246,147803,73677,262942,1505413,3.698
2022-11-05 23:04:20.535,194219,192617,185799,195370,187864,187732,194137,190111,185280,150136,74950,266809,1527849,3.697
2022-11-05 23:04:34.935,193713,192987,186054,196568,188789,189434,195019,190772,185622,150693,75377,267835,1533336,3.695
2022-11-05 23:04:49.335,192682,191766,184543,194887,188335,187054,193630,189404,184457,149690,74870,265781,1522301,3.695
2022-11-05 23:05:03.735,192190,191671,183947,195834,189608,187366,194178,189050,184606,150085,74835,265533,1523844,3.694
2022-11-05 23:05:18.135,196206,195699,188386,200167,194616,192662,199057,193540,189007,153706,76758,272190,1560333,3.693
2022-11-05 23:05:32.535,194017,193088,184776,197881,192185,190128,196618,190869,186502,151517,75731,268964,1539562,3.693
2022-11-05 23:05:46.935,189741,189544,181228,193595,189364,187049,192681,187183,182854,148727,74362,263311,1510385,3.693
2022-11-05 23:06:01.335,194390,194391,186063,199184,194763,191562,197576,192195,187577,152189,76006,270622,1550124,3.692
2022-11-05 23:06:15.735,191570,192154,183541,196043,192223,189112,195357,189692,185113,150583,75209,267004,1529692,3.692
2022-11-05 23:06:30.135,191709,192386,183125,197274,192163,190029,195976,190126,185616,150935,75050,267515,1532788,3.692
2022-11-05 23:06:44.535,192276,193512,184502,198139,194040,191519,197551,190986,186695,151326,75198,269528,1542525,3.691
2022-11-05 23:06:58.935,190445,192191,182416,197482,193078,190435,196771,189452,185486,150028,74524,268463,1532270,3.69
2022-11-05 23:07:13.335,188157,190450,180860,195353,192759,189140,195500,188245,183973,148061,73077,266028,1520464,3.689
2022-11-05 23:07:27.735,191369,194292,183584,200031,196807,193474,199743,191905,187670,151061,74104,271881,1551205,3.688
2022-11-05 23:07:42.135,184656,187576,176864,193043,190404,187445,193231,185052,181150,145082,70385,263304,1498271,3.687
2022-11-05 23:07:56.535,185976,190296,178495,196104,194593,190254,196524,187780,183912,146608,70630,268296,1520022,3.687
2022-11-05 23:08:10.935,188364,193005,180662,199882,197873,194254,200767,190871,187142,148339,70934,272838,1545678,3.686
2022-11-05 23:08:25.335,180783,185327,173514,192892,190747,186997,193335,183482,180089,142107,67134,263117,1487077,3.684
2022-11-05 23:08:39.735,183347,188487,174969,196055,194457,190574,197509,186362,182661,143496,67159,268919,1511760,3.683
2022-11-05 23:08:54.135,182109,188217,174308,196322,195489,190796,197537,186345,182318,142457,66083,268376,1511123,3.683
2022-11-05 23:09:08.535,178115,185647,171324,194058,193821,189018,195927,183728,180381,139472,63934,266299,1491638,3.682
2022-11-05 23:09:22.935,181148,188294,173494,197446,196768,192215,198988,186515,182729,141466,65084,270560,1514868,3.682
2022-11-05 23:09:37.335,182158,188161,173524,197799,196925,192622,199323,186897,182888,141360,64510,269981,1517409,3.682
2022-11-05 23:09:51.735,175847,183216,167943,192807,192318,187692,194674,181665,178006,136561,61907,264480,1476162,3.682
2022-11-05 23:10:06.135,178591,186167,170240,195465,195455,191381,198823,184765,180942,137954,62060,270230,1500887,3.681
2022-11-05 23:10:20.535,178505,186676,169880,196821,196708,193110,199980,185189,181184,136948,60387,271084,1506869,3.679
2022-11-05 23:10:34.935,172143,180393,163148,191305,191079,187997,194568,179089,175085,131193,56902,264713,1459722,3.679
2022-11-05 23:10:49.335,173051,181288,163618,192656,193355,189825,196352,180372,176069,130523,55779,267688,1470517,3.678
2022-11-05 23:11:03.735,174369,183802,163931,195591,196193,192856,200054,182059,177883,130405,54519,271197,1488855,3.677
2022-11-05 23:11:18.135,166148,175420,156133,187309,188308,185250,192168,174322,169889,122989,50841,261832,1425058,3.675
2022-11-05 23:11:32.535,167589,177723,156820,190824,192305,189752,196517,176803,171854,122591,49373,267573,1448333,3.674
2022-11-05 23:11:46.935,166208,176458,154561,190120,192430,189532,196986,175497,170660,119612,47050,268537,1441792,3.674
2022-11-05 23:12:01.335,163136,174174,151746,188721,190472,188510,195879,173092,168156,116267,44556,266780,1425730,3.673
2022-11-05 23:12:15.735,162675,173820,151021,189666,191695,189552,197382,173085,167574,114108,42872,268263,1428896,3.672
2022-11-05 23:12:30.135,161693,173343,149675,189028,191787,189225,196735,172486,166993,113021,42107,268283,1423972,3.672
2022-11-05 23:12:44.535,163022,174121,150208,189858,191884,189816,197541,173001,167252,113328,42238,269597,1429451,3.672
2022-11-05 23:12:58.935,161377,171399,148064,187346,189553,187723,195220,170984,165168,112138,41861,266189,1411666,3.672
2022-11-05 23:13:13.335,161808,171945,147769,187771,190640,188714,196537,171679,165524,111618,41452,267732,1416863,3.672
2022-11-05 23:13:27.735,160299,171807,146217,187930,190156,189067,196772,171214,164449,109956,40020,268253,1413462,3.672
2022-11-05 23:13:42.135,157715,168545,142721,184979,187716,186992,195018,167870,160988,105186,37437,265799,1391556,3.671
2022-11-05 23:13:56.535,158826,169917,142856,187392,191028,190136,198581,169220,161839,103677,35617,271746,1407956,3.67
2022-11-05 23:14:10.935,152166,163866,136723,181917,185221,185249,193146,163213,154936,97091,32633,264768,1361501,3.669
2022-11-05 23:14:25.335,150579,162287,134020,181159,185282,185435,193915,161358,152479,92972,29882,265816,1354035,3.668
2022-11-05 23:14:39.735,150478,162047,132748,182154,186628,187751,196139,161524,151391,90015,27955,269389,1359469,3.667
2022-11-05 23:14:54.135,148515,160799,130926,181326,186291,187282,196248,159624,148240,86274,25939,270249,1351011,3.666
2022-11-05 23:15:08.535,145391,156692,125807,178211,182150,185325,194317,155377,143193,80751,23353,267626,1323270,3.665
2022-11-05 23:15:22.935,145080,155940,123826,178267,182842,186571,195536,154405,140432,77403,21715,270211,1322467,3.665
2022-11-05 23:15:37.335,139919,151762,119570,174307,179792,184026,192698,150414,135195,71852,19381,266450,1292488,3.663
2022-11-05 23:15:51.735,138638,149926,116571,173900,179700,183989,193568,148698,131163,67600,17548,268447,1284990,3.663
2022-11-05 23:16:06.135,136837,147355,113185,171089,176650,181859,191172,144955,127048,63966,15952,266051,1263102,3.662
2022-11-05 23:16:20.535,139227,150981,116769,175200,181392,187110,196828,149665,130518,65521,16146,273608,1297172,3.662
2022-11-05 23:16:34.935,137571,147470,112933,171837,178338,184115,193200,145845,126615,62929,15236,269726,1271309,3.662
2022-11-05 23:16:49.335,136696,146573,111633,171522,178435,183962,193776,144999,124203,60429,14452,270693,1267596,3.661
2022-11-05 23:17:03.735,132595,142891,107938,168705,176499,182762,192131,141830,118726,55382,12522,269434,1245351,3.66
2022-11-05 23:17:18.135,129644,140045,104502,166266,173373,180833,190809,138053,112988,50766,11100,268271,1223525,3.66
2022-11-05 23:17:32.535,128809,138637,102381,165918,172978,181913,191808,136162,109050,47036,9592,270694,1218606,3.658
2022-11-05 23:17:46.935,125555,134805,98042,161604,169738,179314,189674,132170,102016,42218,8232,268982,1190902,3.658
2022-11-05 23:18:01.335,122320,131125,94152,158389,166190,177171,187468,128011,95412,37743,7081,267052,1164826,3.657
2022-11-05 23:18:15.735,118318,126828,90291,155082,163091,174915,185177,123189,88483,33392,5719,264949,1136891,3.656
2022-11-05 23:18:30.135,114816,123359,86649,151672,160078,172986,183045,119400,81819,29188,4833,264318,1112005,3.655
2022-11-05 23:18:44.535,112992,121123,84349,151007,159325,173246,183478,116861,76135,25587,4045,267473,1102381,3.654
2022-11-05 23:18:58.935,112552,120237,82783,150445,159194,174350,185363,115296,71238,22728,3298,270574,1100220,3.653
2022-11-05 23:19:13.335,110082,116807,78974,147934,157552,173048,184326,112295,65030,19534,2582,271544,1081018,3.653
2022-11-05 23:19:27.735,107888,114746,77398,145833,154759,171302,182113,109930,62547,18345,2370,268781,1063969,3.652
2022-11-05 23:19:42.135,109231,115490,77219,146661,155692,172749,183142,110803,62767,18666,2488,270678,1070987,3.652
2022-11-05 23:19:56.535,105614,111308,75314,142269,151272,167150,177964,107743,60328,17846,2359,263231,1038634,3.653
2022-11-05 23:20:10.935,105347,111529,74587,142648,151960,168144,179282,107497,58742,16913,2159,265715,1040994,3.652
2022-11-05 23:20:25.335,106839,111584,74162,143111,152917,170893,181870,107607,56581,15682,1911,270362,1048983,3.651
2022-11-05 23:20:39.735,103175,108485,71235,140319,150779,168486,180155,104294,50920,13363,1587,270842,1026928,3.65
2022-11-05 23:20:54.135,99473,104161,67641,135846,146072,164574,176365,99528,44783,10806,1186,267118,993660,3.649
2022-11-05 23:21:08.535,97813,101774,65781,134892,144844,165110,176537,96345,39973,9118,956,271089,983096,3.649
2022-11-05 23:21:22.935,94153,97554,62919,130510,140498,161821,173335,92246,34234,7257,686,268211,953036,3.648
2022-11-05 23:21:37.335,92753,97097,61814,130186,140356,163312,174577,89753,30208,6026,528,274087,949848,3.647
2022-11-05 23:21:51.735,86693,89852,56338,122617,133501,156065,167471,84201,24768,4445,362,266823,896738,3.647
2022-11-05 23:22:06.135,85144,86774,54462,120979,131076,155456,166329,80950,21150,3608,277,268832,881170,3.645
2022-11-05 23:22:20.535,48790,49861,30957,70538,76590,91803,98589,46841,10460,1648,108,161559,513969,3.644
2022-11-05 23:22:34.935,79399,80201,49365,113781,124006,150181,160857,74035,14505,2122,141,268277,831825,3.644
2022-11-05 23:22:49.335,76325,76417,46702,110496,120168,147445,157226,70284,11761,1626,85,267306,805063,3.642
2022-11-05 23:23:03.735,74374,73853,44917,109126,117990,145773,156271,67746,9816,1226,74,269082,790050,3.641
2022-11-05 23:23:18.135,73378,72940,44620,107523,116431,145118,154395,67031,9638,1203,71,266297,781436,3.641
2022-11-05 23:23:32.535,75185,74460,45666,109149,118816,147293,157553,68634,9775,1223,65,271803,796756,3.642
2022-11-05 23:23:46.935,74065,72506,43770,107788,117700,147104,156610,68108,9094,1083,63,270854,787651,3.642
2022-11-05 23:24:01.335,71404,69995,42020,104723,114948,143817,153541,65135,7834,908,59,268666,765583,3.642
2022-11-05 23:24:15.735,68842,67551,40379,101354,111399,140217,149559,61707,6390,688,32,267694,741008,3.64
2022-11-05 23:24:30.135,66134,64286,38272,97923,106889,137046,145576,58766,4926,517,28,266432,714892,3.639
2022-11-05 23:24:44.535,63631,60754,36250,95401,104257,134930,142894,55620,3842,357,12,267636,693737,3.638
2022-11-05 23:24:58.935,62117,59275,35809,93876,102589,134625,142206,53940,3039,236,11,273120,684437,3.637
2022-11-05 23:25:13.335,57723,54384,32639,87596,95791,126322,134226,49129,2350,202,6,263084,637810,3.636
2022-11-05 23:25:27.735,56233,52144,31600,86501,94562,126342,133183,47760,1785,156,10,269095,628325,3.636
2022-11-05 23:25:42.135,52093,47995,29296,80795,88929,121081,126562,43525,1283,83,8,262211,590276,3.635
2022-11-05 23:25:56.535,50959,46330,28322,79507,87105,119457,124803,41867,972,73,2,267405,578350,3.634
2022-11-05 23:26:10.935,49127,43803,27096,76498,83798,116276,121351,39488,713,49,6,268385,557437,3.633
2022-11-05 23:26:25.335,46764,41147,25647,74158,80787,113589,117275,36957,561,45,5,268088,536324,3.632
2022-11-05 23:26:39.735,44741,39352,24519,70491,76734,109320,112671,35269,472,31,4,263557,513097,3.631
2022-11-05 23:26:54.135,45314,40362,24817,71696,78148,111010,114123,35947,509,38,2,267780,521417,3.631
2022-11-05 23:27:08.535,46025,39803,24266,71171,78296,111739,114667,35870,420,39,5,268733,521837,3.631
2022-11-05 23:27:22.935,44237,38291,24029,69160,75809,107806,111749,34816,373,26,3,264470,505897,3.631
2022-11-05 23:27:37.335,13971,11880,7435,21779,23877,34449,35756,11228,97,8,0,85627,160375,3.63
2022-11-05 23:27:51.735,42198,36261,22327,66131,72471,105028,107309,32464,292,29,4,269137,484189,3.63
2022-11-05 23:28:06.135,39988,33639,21161,63007,68968,100929,102585,30303,257,27,3,266460,460580,3.629
2022-11-05 23:28:20.535,37832,31565,20232,60908,66398,98111,98577,28301,151,20,1,266957,441924,3.628
2022-11-05 23:28:34.935,36630,29823,19578,59479,64421,96540,95916,26643,147,14,0,270866,429030,3.627
2022-11-05 23:28:49.335,34554,28346,18435,55948,61654,92805,92020,24922,107,15,0,269718,408684,3.626
2022-11-05 23:29:03.735,32802,26415,17142,53658,58892,89472,87642,23649,106,15,1,268733,389672,3.625
2022-11-05 23:29:18.135,30700,24512,16594,51297,56073,85665,83092,22021,72,14,3,269299,369954,3.625
2022-11-05 23:29:32.535,28829,22324,15611,47654,52037,82259,77596,19988,83,20,1,262597,346298,3.624
2022-11-05 23:29:46.935,28266,21435,14919,47001,51304,80669,76006,19632,86,18,1,269396,339232,3.623
2022-11-05 23:30:01.335,25902,19289,13883,44270,48360,75987,71117,17598,63,15,1,265362,316406,3.622
2022-11-05 23:30:15.735,26344,19435,14592,44336,48612,76600,70667,17904,104,19,5,270518,318490,3.622
2022-11-05 23:30:30.135,26356,19471,14208,44387,48529,75999,70210,17475,81,21,2,269293,316635,3.621
2022-11-05 23:30:44.535,26595,19352,14175,44331,47976,76535,70472,17860,77,14,5,271903,317296,3.621
2022-11-05 23:30:58.935,25282,18931,13656,42168,46833,73940,68491,17450,68,14,3,267727,306751,3.621
2022-11-05 23:31:13.335,24680,17976,13201,40847,45543,72114,65882,16760,60,12,1,266942,297003,3.621
2022-11-05 23:31:27.735,24112,17161,12914,39590,43739,70216,63667,15847,82,22,6,268267,287246,3.62
2022-11-05 23:31:42.135,22420,15881,12028,37461,41297,66955,59412,14824,65,15,1,266233,270278,3.619
2022-11-05 23:31:56.535,17805,12275,9533,29237,32393,52288,46248,11423,64,14,4,218211,211202,3.619
2022-11-05 23:32:10.935,20311,13946,11254,34125,38306,61924,53906,13081,72,18,3,268969,246853,3.617
2022-11-05 23:32:25.335,19562,13193,10961,33092,36592,59778,51720,12424,64,16,3,272961,237322,3.616
2022-11-05 23:32:39.735,18325,12400,9973,31059,34701,57231,48257,11887,71,17,2,271151,223833,3.615
2022-11-05 23:32:54.135,16777,11231,9541,29340,32762,53525,44804,11045,70,15,2,267961,209025,3.615
2022-11-05 23:33:08.535,16464,10888,9109,27482,31548,51213,42116,10406,65,16,1,268158,199226,3.613
2022-11-05 23:33:22.935,15903,10174,9021,26646,29856,49832,39794,9962,69,14,3,270612,191188,3.612
2022-11-05 23:33:37.335,15115,9612,8536,24761,28674,46531,36948,9352,82,21,6,268151,179529,3.611
2022-11-05 23:33:51.735,14394,9182,8211,24382,27899,45260,35499,9037,70,18,2,266567,173864,3.611
2022-11-05 23:34:06.135,14527,9197,8252,23750,27558,45308,35365,9339,58,16,0,266036,173296,3.611
2022-11-05 23:34:20.535,14508,9170,8389,23674,27592,44584,34601,9115,65,23,4,267929,171633,3.612
2022-11-05 23:34:34.935,14368,8892,8164,22816,26408,43065,33457,8744,59,19,3,268217,165914,3.611
2022-11-05 23:34:49.335,13676,8466,7663,21682,25601,41662,31633,8431,73,19,5,268559,158814,3.61
2022-11-05 23:35:03.735,12929,7905,7781,20780,24682,39754,29365,8012,70,14,1,269000,151208,3.609
2022-11-05 23:35:18.135,11907,7343,6999,19265,22909,36519,26966,7371,62,11,2,263320,139279,3.608
2022-11-05 23:35:32.535,11587,7108,6786,19338,22823,35788,26104,7281,83,21,3,272532,136815,3.607
2022-11-05 23:35:46.935,11141,6684,6446,17776,21214,33921,23909,6825,52,16,3,267525,127916,3.607
2022-11-05 23:36:01.335,10251,6247,6064,16781,20442,31931,22425,6764,67,24,3,266613,120905,3.606
2022-11-05 23:36:15.735,9856,6083,6159,15810,19907,31086,20939,6411,66,15,2,270465,116251,3.604
2022-11-05 23:36:30.135,9567,5714,6078,15392,18462,29257,19627,6206,54,9,0,269735,110303,3.604
2022-11-05 23:36:44.535,9282,5553,5792,14291,17887,27209,17990,5949,70,15,1,267934,103953,3.602
2022-11-05 23:36:58.935,8523,5186,5523,13486,17348,26552,16708,5689,76,20,3,264775,99015,3.602
2022-11-05 23:37:13.335,8610,5147,5645,13391,17401,26147,16725,5835,79,22,5,270423,98901,3.601
2022-11-05 23:37:27.735,8257,5181,5544,13086,17309,25155,16260,5749,70,19,4,267293,96541,3.601
2022-11-05 23:37:42.135,8526,5116,5417,12928,16990,24790,16176,5829,78,26,3,269938,95772,3.601
2022-11-05 23:37:56.535,8301,5116,5481,12673,16785,24306,15541,5758,72,13,3,269450,93961,3.601
2022-11-05 23:38:10.935,7978,4817,5072,11985,16238,23638,14526,5537,62,18,0,272006,89791,3.6
2022-11-05 23:38:25.335,7616,4771,5024,11436,15576,21787,13702,5427,88,22,1,269100,85339,3.599
2022-11-05 23:38:39.735,7214,4443,4645,10815,14310,20600,12249,5032,63,12,2,264568,79308,3.598
2022-11-05 23:38:54.135,7183,4335,4836,10201,13890,19196,11589,4930,75,19,5,264075,76160,3.598
2022-11-05 23:39:08.535,6499,4098,4791,9795,13646,18806,11176,4931,63,20,2,267870,73742,3.597
2022-11-05 23:39:22.935,6302,3971,4795,9383,12897,17549,10251,4625,68,14,0,265579,69773,3.596
2022-11-05 23:39:37.335,6264,3842,4430,9039,12702,16953,9733,4570,58,12,2,271245,67533,3.595
2022-11-05 23:39:51.735,6287,3727,4629,8785,12127,16451,9123,4599,69,17,2,269223,65728,3.594
2022-11-05 23:40:06.135,5957,3841,4620,8263,11746,15558,8729,4565,60,22,4,272548,63279,3.593
2022-11-05 23:40:20.535,5531,3496,4491,7704,11264,14354,8027,4311,52,11,1,269646,59178,3.593
2022-11-05 23:40:34.935,5535,3517,4178,7440,10821,13831,7663,4450,87,22,3,270618,57435,3.591
2022-11-05 23:40:49.335,5545,3502,4544,7429,11048,13453,7479,4576,80,20,1,268674,57576,3.591
2022-11-05 23:41:03.735,5428,3414,4225,7134,10649,13209,7486,4491,71,20,3,267717,56036,3.591
2022-11-05 23:41:18.135,5348,3436,4303,7328,10909,13313,7677,4567,66,16,1,268824,56881,3.591
2022-11-05 23:41:32.535,5454,3380,4222,7377,11001,13367,7316,4658,70,20,1,268426,56775,3.591
2022-11-05 23:41:46.935,5150,3343,4235,6868,10321,12556,6795,4353,64,21,4,263630,53621,3.59
2022-11-05 23:42:01.335,5139,3234,4057,6723,10187,12151,6653,4184,59,24,4,269569,52328,3.59
2022-11-05 23:42:15.735,5124,3237,4175,6591,10105,11591,6256,4396,69,18,3,266398,51475,3.589
2022-11-05 23:42:30.135,4747,3030,4249,6179,9530,11126,5704,4121,83,15,5,260827,48686,3.587
2022-11-05 23:42:44.535,4679,2995,4000,6109,9349,10891,5630,4054,63,22,4,269872,47707,3.587
2022-11-05 23:42:58.935,4453,2987,3856,5828,8929,10059,5296,3962,74,17,2,265622,45370,3.586
2022-11-05 23:43:13.335,4194,2876,3902,5489,8512,10101,4993,3961,76,19,0,265832,44028,3.585
2022-11-05 23:43:27.735,4527,2899,4142,5455,8477,9699,4989,4011,64,19,1,268279,44199,3.584
2022-11-05 23:43:42.135,1810,1157,1714,2181,3278,3921,1970,1596,37,12,1,106388,17627,3.582
